8473029, 1981, 5259
8474788, 1981, 5259
8476827, 1981, 5259
8478926, 1981, 5259
8480967, 1981, 5259
8482407, 1981, 5259
8483920, 1981, 5259
8485313, 1981, 5259
8486511, 1981, 5259
8487883, 1981, 5259
8489438, 1981, 5259
8490968, 1981, 5259
8492113, 1981, 5259
8493235, 1981, 5259
8494690, 1981, 5259
8495996, 1981, 5259
8497168, 1981, 5259
8498501, 1981, 5259
8500025, 1981, 5259
8501022, 1981, 5259
8502367, 1981, 5259
8503700, 1981, 5259
8504725, 1981, 5259
8506163, 1981, 5259
8507215, 1981, 5259
8508613, 1981, 5259
8510194, 1981, 5259
8512155, 1981, 5259
8513761, 1981, 5259
8515486, 1981, 5259
8517258, 1981, 5259
8519110, 1981, 5259
8520831, 1981, 5259
8522824, 1981, 5259
8524510, 1981, 5259
8526188, 1981, 5259
8528165, 1981, 5259
8529997, 1981, 5259
8531780, 1981, 5259
8533182, 1981, 5259
8535019, 1981, 5259
8536425, 1981, 5259
8537604, 1981, 5259
8539135, 1981, 5259
8540740, 1981, 5259
8542714, 1981, 5259
8544460, 1981, 5259
8546224, 1981, 5259
8547861, 1981, 5259
8549559, 1981, 5259
8551298, 1981, 5259
8553079, 1981, 5259
8555046, 1981, 5259
8556861, 1981, 5259
8558381, 1981, 5259
8559789, 1981, 5259
8561630, 1981, 5259
8563409, 1981, 5259
8565269, 1981, 5259
8566943, 1981, 5259
8568065, 1981, 5259
8569857, 1981, 5259
8571615, 1981, 5259
8573436, 1981, 5259
8575408, 1981, 5259
8577210, 1981, 5259
8579056, 1981, 5259
8580432, 1981, 5259
8581905, 1981, 5259
8582914, 1981, 5259
8584244, 1981, 5259
8585788, 1981, 5259
8587043, 1981, 5259
8588170, 1981, 5259
8589500, 1981, 5259
8590959, 1981, 5259
8592266, 1981, 5259
8593415, 1981, 5259
8594745, 1981, 5259
8596223, 1981, 5259
8597586, 1981, 5259
8598673, 1981, 5259
8600194, 1981, 5259
8601257, 1981, 5259
8602597, 1981, 5259
8604120, 1981, 5259
8605011, 1981, 5259
8606509, 1981, 5259
8607751, 1981, 5259
8609746, 1981, 5259
8611276, 1981, 5259
8612987, 1981, 5259
8614989, 1981, 5259
8616596, 1981, 5259
8618552, 1981, 5259
8620369, 1981, 5259
8622218, 1981, 5259
8623914, 1981, 5259
8625726, 1981, 5259
8627676, 1981, 5259
8629510, 1981, 5259
8631070, 1981, 5259
8632756, 1981, 5259
8633949, 1981, 5259
8635109, 1981, 5259
8636937, 1981, 5259
8638435, 1981, 5259
8638827, 1981, 5259
8639279, 1981, 5260
8639685, 1981, 5261
8642082, 1981, 5336
8642136, 1981, 5401
8644902, 1981, 5401
8645052, 1981, 5401
8645139, 1981, 5401
8645806, 1981, 5401
8647055, 1981, 5401
8648377, 1981, 5401
8648987, 1981, 5401
8649039, 1984, 5405
8649308, 1985, 5406
8649599, 1985, 5406
8651025, 1998, 5419
8651288, 1998, 5434
8651329, 2001, 5451
8651460, 2018, 5468
8651792, 2020, 5470
8653130, 2020, 5470
8654119, 2020, 5470
8655051, 2020, 5470
8656836, 2020, 5470
8657716, 2020, 5472
8657723, 2020, 5473
8657748, 2020, 5475
8657926, 2020, 5476
8657947, 2020, 5479
8657982, 2020, 5483
8657999, 2020, 5484
8658002, 2020, 5496
8658033, 2021, 5497
8658317, 2021, 5500
8658559, 2021, 5501
8658794, 2021, 5504
8659090, 2021, 5505
8659772, 2023, 5507
8659931, 2023, 5511
8660270, 2023, 5514
8660305, 2023, 5520
8660378, 2023, 5547
8660942, 2023, 5547
8661045, 2023, 5547
8661062, 2023, 5562
8661275, 2023, 5582
8661299, 2023, 5582
8661332, 2024, 5583
8661358, 2024, 5585
8661459, 2026, 5587
8661512, 2026, 5587
8661722, 2027, 5588
8662103, 2027, 5588
8662183, 2029, 5590
8662215, 2029, 5590
8662222, 2029, 5590
8662383, 2029, 5612
8662660, 2029, 5614
8663284, 2029, 5651
8663680, 2029, 5651
8663687, 2029, 5651
8663796, 2029, 5651
8663839, 2029, 5652
8664158, 2031, 5863
8664178, 2031, 5864
8664443, 2031, 5864
8664917, 2031, 5870
8665278, 2031, 5872
8665573, 2031, 5873
8665982, 2031, 5878
8666339, 2031, 5880
8667137, 2031, 5880
8667261, 2031, 5891
8667441, 2031, 5893
8667531, 2031, 5908
8667997, 2031, 5909
8668054, 2031, 5909
8668283, 2031, 5912
8668806, 2031, 5912
8669728, 2031, 5912
8669772, 2031, 5912
8669791, 2031, 5912
8669859, 2031, 5912
8670086, 2031, 5912
8671818, 2031, 5912
8673844, 2031, 5912
8675893, 2031, 5912
8677739, 2031, 5912
8679800, 2031, 5912
8682062, 2031, 5912
8684211, 2031, 5912
8686856, 2031, 5912
8690082, 2031, 5912
8693821, 2031, 5912
8698978, 2031, 5912
8705710, 2031, 5912
8708075, 2031, 5912
8710779, 2031, 5912
8713679, 2031, 5912
8716612, 2031, 5912
8719047, 2031, 5912
8721648, 2031, 5912
8724315, 2031, 5912
8726867, 2031, 5912
8729407, 2031, 5912
8732229, 2031, 5912
8735257, 2031, 5912
8738221, 2031, 5912
8741776, 2031, 5912
8746113, 2031, 5912
8749985, 2031, 5912
8753748, 2031, 5912
8810812, 2031, 5912
8813702, 2031, 5912
8815527, 2031, 5912
8817589, 2031, 5912
8819380, 2031, 5912
8821437, 2031, 5912
8823232, 2031, 5912
8825273, 2031, 5912
8827652, 2031, 5912
8830246, 2031, 5912
8833250, 2031, 5912
8836236, 2031, 5912
8839456, 2031, 5912
8846473, 2031, 5912
8848352, 2031, 5912
8850343, 2031, 5912
8852181, 2031, 5912
8853937, 2031, 5912
8855978, 2031, 5912
8858013, 2031, 5912
8860070, 2031, 5912
8861977, 2031, 5912
8864576, 2031, 5912
8867433, 2031, 5912
8870480, 2031, 5912
8874614, 2031, 5912
8879245, 2031, 5912
8882060, 2031, 5912
8884036, 2031, 5912
8885814, 2031, 5912
8887618, 2031, 5912
8889345, 2031, 5912
8891210, 2031, 5912
8893147, 2031, 5912
8895057, 2031, 5912
8897313, 2031, 5912
8899776, 2031, 5912
8902660, 2031, 5912
8905622, 2031, 5912
8909102, 2031, 5912
8913480, 2031, 5912
8917119, 2031, 5912
8918661, 2031, 5912
8920398, 2031, 5912
8922133, 2031, 5912
8923581, 2031, 5912
8928302, 2031, 5912
8934257, 2031, 5912
8939601, 2031, 5912
8945103, 2031, 5912
8949847, 2031, 5912
8952360, 2031, 5912
8953491, 2031, 5912
8954615, 2031, 5912
8955549, 2031, 5912
8956692, 2031, 5912
8957608, 2031, 5912
8958539, 2031, 5912
8959044, 2031, 5913
8959906, 2031, 5913
8960933, 2031, 5913
8962099, 2031, 5913
8963069, 2031, 5913
8964162, 2031, 5913
8965519, 2031, 5913
8966693, 2031, 5913
8967872, 2031, 5913
8968866, 2031, 5913
8970025, 2031, 5913
8971031, 2031, 5913
8972308, 2031, 5913
8973597, 2031, 5913
8975003, 2031, 5913
8976456, 2031, 5913
8977631, 2031, 5913
8978894, 2031, 5913
8979792, 2031, 5913
8981478, 2031, 5913
8982874, 2031, 5913
8984490, 2031, 5913
8986228, 2031, 5913
8988014, 2031, 5913
8989986, 2031, 5913
8991434, 2031, 5913
8992376, 2031, 5913
8993645, 2031, 5913
8995004, 2031, 5913
8996807, 2031, 5913
8998279, 2031, 5913
8999391, 2031, 5913
9000844, 2031, 5913
9002182, 2031, 5913
9003302, 2031, 5913
9004660, 2031, 5913
9006251, 2031, 5913
9007844, 2031, 5913
9009463, 2031, 5913
9010942, 2031, 5913
9012407, 2031, 5913
9013684, 2031, 5913
9015288, 2031, 5913
9016624, 2031, 5913
9017946, 2031, 5913
9019563, 2031, 5913
9021023, 2031, 5913
9022241, 2031, 5913
9024303, 2031, 5913
9026041, 2031, 5913
9027844, 2031, 5913
9029943, 2031, 5913
9031927, 2031, 5913
9033976, 2031, 5913
9036033, 2031, 5913
9037791, 2031, 5913
9039654, 2031, 5913
9041646, 2031, 5913
9043709, 2031, 5913
9045519, 2031, 5913
9046958, 2031, 5913
9048511, 2031, 5913
9049941, 2031, 5913
9051476, 2031, 5913
9053155, 2031, 5913
9055438, 2031, 5913
9058101, 2031, 5913
9060746, 2031, 5913
9063466, 2031, 5913
9066111, 2031, 5913
9068987, 2031, 5913
9071723, 2031, 5913
9074309, 2031, 5913
9077018, 2031, 5913
9079885, 2031, 5913
9082257, 2031, 5913
9085104, 2031, 5913
9087924, 2031, 5913
9090855, 2031, 5913
9093600, 2031, 5913
9095563, 2031, 5913
9097457, 2031, 5913
9099460, 2031, 5913
9101563, 2031, 5913
9103862, 2031, 5913
9106047, 2031, 5913
9107981, 2031, 5913
9109921, 2031, 5913
9111855, 2031, 5913
9113838, 2031, 5913
9115905, 2031, 5913
9117919, 2031, 5913
9119970, 2031, 5913
9122753, 2031, 5913
9125468, 2031, 5913
9128183, 2031, 5913
9130812, 2031, 5913
9133463, 2031, 5913
9136142, 2031, 5913
9139136, 2031, 5913
9144685, 2031, 5913
9149395, 2031, 5913
9151377, 2031, 5913
9152746, 2031, 5913
9154456, 2031, 5913
9155568, 2031, 5913
9156647, 2031, 5913
9158317, 2031, 5913
9159768, 2031, 5913
9162153, 2031, 5913
9164491, 2031, 5913
9166823, 2031, 5913
9168923, 2031, 5913
9171024, 2031, 5913
9173570, 2031, 5913
9175702, 2031, 5913
9177821, 2031, 5913
9179815, 2031, 5913
9182216, 2031, 5913
9184308, 2031, 5913
9186580, 2031, 5913
9188456, 2031, 5913
9190858, 2031, 5913
9193184, 2031, 5913
9195719, 2031, 5913
9197888, 2031, 5913
9199712, 2031, 5913
9201455, 2031, 5913
9203133, 2031, 5913
9204863, 2031, 5913
9206587, 2031, 5913
9208352, 2031, 5913
9210131, 2031, 5913
9211925, 2031, 5913
9213680, 2031, 5913
9215402, 2031, 5913
9217156, 2031, 5913
9218592, 2031, 5913
9220044, 2031, 5913
9221774, 2031, 5913
9223545, 2031, 5913
9225115, 2031, 5913
9226871, 2031, 5913
9229275, 2031, 5913
9231347, 2031, 5913
9233671, 2031, 5913
9235784, 2031, 5913
9238115, 2031, 5913
9240690, 2031, 5913
9242827, 2031, 5913
9245404, 2031, 5913
9249565, 2031, 5913
9251662, 2031, 5913
9253447, 2031, 5913
9255414, 2031, 5913
9257236, 2031, 5913
9258702, 2031, 5913
9260584, 2031, 5913
9261944, 2031, 5913
9263223, 2031, 5913
9264662, 2031, 5913
9266200, 2031, 5913
9267696, 2031, 5913
9269171, 2031, 5913
9270869, 2031, 5913
9272407, 2031, 5913
9274157, 2031, 5913
9275849, 2031, 5913
9277407, 2031, 5913
9278901, 2031, 5913
9280644, 2031, 5913
9282437, 2031, 5913
9284148, 2031, 5913
9285983, 2031, 5913
9287981, 2031, 5913
9291273, 2031, 5913
9294463, 2031, 5913
9296778, 2031, 5913
9298941, 2031, 5913
9312739, 2031, 5913
9319984, 2031, 5913
9321995, 2031, 5913
9324332, 2031, 5913
9326722, 2031, 5913
9329064, 2031, 5913
9331404, 2031, 5913
9334031, 2031, 5913
9336690, 2031, 5913
9339654, 2031, 5913
9353499, 2031, 5913
9370677, 2031, 5913
9373526, 2031, 5913
9376564, 2031, 5913
9379829, 2031, 5913
9383245, 2031, 5913
9386817, 2031, 5913
9398689, 2031, 5913
9416949, 2031, 5913
9424300, 2031, 5913
9426711, 2031, 5913
9429354, 2031, 5913
9432270, 2031, 5913
9435241, 2031, 5913
9438219, 2031, 5913
9445291, 2031, 5913
9464467, 2031, 5913
9475682, 2031, 5913
9477732, 2031, 5913
9480056, 2031, 5913
9482207, 2031, 5913
9484568, 2031, 5913
9486936, 2031, 5913
9489462, 2031, 5913
9492145, 2031, 5913
9495110, 2031, 5913
9505369, 2031, 5913
9523926, 2031, 5913
9531733, 2031, 5913
9533456, 2031, 5913
9535203, 2031, 5913
9537019, 2031, 5913
9538807, 2031, 5913
9540633, 2031, 5913
9542624, 2031, 5913
9544394, 2031, 5913
9546452, 2031, 5913
9548520, 2031, 5913
9550590, 2031, 5913
9552687, 2031, 5913
9555009, 2031, 5913
9557366, 2031, 5913
9559977, 2031, 5913
9562346, 2031, 5913
9564643, 2031, 5913
9567079, 2031, 5913
9569667, 2031, 5913
9572386, 2031, 5913
9589487, 2031, 5913
9607483, 2031, 5913
9614316, 2031, 5913
9616287, 2031, 5913
9618410, 2031, 5913
9620464, 2031, 5913
9622547, 2031, 5913
9624617, 2031, 5913
9626665, 2031, 5913
9629056, 2031, 5913
9631343, 2031, 5913
9634024, 2031, 5913
9646056, 2031, 5913
9664574, 2031, 5913
9668039, 2031, 5913
9670064, 2031, 5913
9672355, 2031, 5913
9674507, 2031, 5913
9676786, 2031, 5913
9679129, 2031, 5913
9681770, 2031, 5913
9684224, 2031, 5913
9687093, 2031, 5913
9690461, 2031, 5913
9694158, 2031, 5913
9697495, 2031, 5913
9713088, 2031, 5913
9715773, 2031, 5914
9717944, 2031, 5914
9720810, 2031, 5914
9723739, 2031, 5914
9726737, 2031, 5914
9729333, 2031, 5914
9732011, 2031, 5914
9734441, 2031, 5914
9737093, 2031, 5914
9739717, 2031, 5914
9742384, 2031, 5914
9745347, 2031, 5914
9748230, 2031, 5914
9751435, 2031, 5914
9755532, 2031, 5914
9759427, 2031, 5914
9763213, 2031, 5914
9769853, 2031, 5914
9772226, 2031, 5914
9774536, 2031, 5914
9776629, 2031, 5914
9779335, 2031, 5914
9782191, 2031, 5914
9784750, 2031, 5914
9787253, 2031, 5914
9789893, 2031, 5914
9792521, 2031, 5914
9795212, 2031, 5914
9798171, 2031, 5914
9801114, 2031, 5914
9804392, 2031, 5914
9808477, 2031, 5914
9812346, 2031, 5914
9816037, 2031, 5914
9822727, 2031, 5914
9825255, 2031, 5914
9828026, 2031, 5914
9830939, 2031, 5914
9833895, 2031, 5914
9836262, 2031, 5914
9839108, 2031, 5914
9842449, 2031, 5914
9846333, 2031, 5914
9850681, 2031, 5914
9855127, 2031, 5914
9858641, 2031, 5914
9862454, 2031, 5914
9866298, 2031, 5914
9869580, 2031, 5914
9872832, 2031, 5914
9875530, 2031, 5914
9876632, 2031, 5914
9877597, 2031, 5914
9878538, 2031, 5914
9879642, 2031, 5914
9880621, 2031, 5914
9881475, 2031, 5914
9882537, 2031, 5914
9883252, 2031, 5914
9884409, 2031, 5914
9885544, 2031, 5914
9886412, 2031, 5914
9887598, 2031, 5914
9888757, 2031, 5914
9889917, 2031, 5914
9891109, 2031, 5914
9892054, 2031, 5914
9893214, 2031, 5914
9894078, 2031, 5914
9894997, 2031, 5914
9896388, 2031, 5914
9897612, 2031, 5914
9898320, 2031, 5914
9899381, 2031, 5914
9900610, 2031, 5914
9901711, 2031, 5914
9902879, 2031, 5914
9904067, 2031, 5914
9904842, 2031, 5914
9906176, 2031, 5914
9907630, 2031, 5914
9909147, 2031, 5914
9910978, 2031, 5914
9912970, 2031, 5914
9914858, 2031, 5914
9916605, 2031, 5914
9917624, 2031, 5914
9918942, 2031, 5914
9920453, 2031, 5914
9921823, 2031, 5914
9922949, 2031, 5914
9924299, 2031, 5914
9925777, 2031, 5914
9927106, 2031, 5914
9928266, 2031, 5914
9929605, 2031, 5914
9931073, 2031, 5914
9932410, 2031, 5914
9933581, 2031, 5914
9934901, 2031, 5914
9936219, 2031, 5914
9937210, 2031, 5914
9938701, 2031, 5914
9939556, 2031, 5914
9941063, 2031, 5914
9942211, 2031, 5914
9943476, 2031, 5914
9945441, 2031, 5914
9947534, 2031, 5914
9950122, 2031, 5914
9952532, 2031, 5914
9955159, 2031, 5914
9957832, 2031, 5914
9964344, 2031, 5914
9967810, 2031, 5914
9969640, 2031, 5914
9971027, 2031, 5914
9971973, 2031, 5914
9973635, 2031, 5914
9974930, 2031, 5914
9976723, 2031, 5914
9978539, 2031, 5914
9980336, 2031, 5914
9982125, 2031, 5914
9984101, 2031, 5914
9986557, 2031, 5914
9991279, 2031, 5914
9997049, 2031, 5914
9999472, 2031, 5914
10001801, 2031, 5914
10005072, 2031, 5914
10008151, 2031, 5914
10009836, 2031, 5914
10011398, 2031, 5914
10013122, 2031, 5914
10014620, 2031, 5914
10016311, 2031, 5914
10018139, 2031, 5914
10020832, 2031, 5914
10026096, 2031, 5914
10031391, 2031, 5914
10033724, 2031, 5914
10036062, 2031, 5914
10039314, 2031, 5914
10042315, 2031, 5914
10043907, 2031, 5914
10045630, 2031, 5914
10047233, 2031, 5914
10048798, 2031, 5914
10050560, 2031, 5914
10052106, 2031, 5914
10054139, 2031, 5914
10055915, 2031, 5914
10058291, 2031, 5914
10061281, 2031, 5914
10064454, 2031, 5914
10067956, 2031, 5914
10072691, 2031, 5914
10076614, 2031, 5914
